
46682452,Unknown,,,,,1336050273000,UNKNOWN,0,0,0,0,

12578408,Unknown,,,,,1279724018000,UNKNOWN,0,0,0,0,

4347027,Unknown,,,,,1181669222000,UNKNOWN,0,0,0,0,

35996162,Unknown,,,,,1327208355000,UNKNOWN,0,0,0,0,

187537975,Unknown,,,,,1432075355000,UNKNOWN,0,0,0,0,

189307611,Unknown,,,,,1435674207000,UNKNOWN,0,0,0,0,

37998452,Unknown,,,,,1328822553000,UNKNOWN,0,0,0,0,

163362932,Unknown,,,,,1408929325000,UNKNOWN,0,0,0,0,

180037362,Unknown,,,,,1414277762000,UNKNOWN,0,0,0,0,

20786371,Unknown,,,,,1311359952000,UNKNOWN,0,0,0,0,

52923162,Unknown,,,,,1340912635000,UNKNOWN,0,0,0,0,

183016179,Unknown,,,,,1418796400000,UNKNOWN,0,0,0,0,

185153741,Unknown,,,,,1426080973000,UNKNOWN,0,0,0,0,

631362,Unknown,,,,,1063504533000,UNKNOWN,0,0,0,0,

35700412,Unknown,,,,,1326947964000,UNKNOWN,0,0,0,0,

4809750,Unknown,,,,,1187214277000,UNKNOWN,0,0,0,0,

12787168,Unknown,,,,,1282247479000,UNKNOWN,0,0,0,0,

3461935,Unknown,,,,,1164947727000,UNKNOWN,0,0,0,0,

45182272,Unknown,,,,,1334848326000,UNKNOWN,0,0,0,0,

48351072,Unknown,,,,,1337378563000,UNKNOWN,0,0,0,0,

29104452,Unknown,,,,,1319680327000,UNKNOWN,0,0,0,0,

18566691,Unknown,,,,,1309029855000,UNKNOWN,0,0,0,0,

14500670,Unknown,,,,,1302872724000,UNKNOWN,0,0,0,0,

188271732,Unknown,,,,,1433553991000,UNKNOWN,0,0,0,0,

78855682,Unknown,,,,,1359746488000,UNKNOWN,0,0,0,0,

8086188,Unknown,,,,,1222200104000,UNKNOWN,0,0,0,0,

26790562,Unknown,,,,,1317498556000,UNKNOWN,0,0,0,0,

8413022,Unknown,,,,,1227523834000,UNKNOWN,0,0,0,0,

4724235,Unknown,,,,,1186344724000,UNKNOWN,0,0,0,0,

66937462,Unknown,,,,,1350840118000,UNKNOWN,0,0,0,0,

21098501,Unknown,,,,,1311695805000,UNKNOWN,0,0,0,0,

183022022,Unknown,,,,,1418838165000,UNKNOWN,0,0,0,0,

72468962,Unknown,,,,,1355254258000,UNKNOWN,0,0,0,0,

51990852,Unknown,,,,,1340229886000,UNKNOWN,0,0,0,0,

106449132,Unknown,,,,,1376338859000,UNKNOWN,0,0,0,0,

10952156,Unknown,,,,,1259685756000,UNKNOWN,0,0,0,0,

5799020,Unknown,,,,,1196870600000,UNKNOWN,0,0,0,0,

38789492,Unknown,,,,,1329497402000,UNKNOWN,0,0,0,0,

3520381,Unknown,,,,,1166588668000,UNKNOWN,0,0,0,0,

184394622,Unknown,,,,,1423788236000,UNKNOWN,0,0,0,0,

35738812,Unknown,,,,,1326991824000,UNKNOWN,0,0,0,0,

27622822,Unknown,,,,,1318283235000,UNKNOWN,0,0,0,0,

185270132,Unknown,,,,,1426446998000,UNKNOWN,0,0,0,0,

138372712,Unknown,,,,,1395430942000,UNKNOWN,0,0,0,0,

43345842,Unknown,,,,,1333329250000,UNKNOWN,0,0,0,0,

12234177,Unknown,,,,,1275539518000,UNKNOWN,0,0,0,0,

115225502,Unknown,,,,,1381524293000,UNKNOWN,0,0,0,0,

114371042,Unknown,,,,,1381025116000,UNKNOWN,0,0,0,0,

11645579,Unknown,,,,,1268406327000,UNKNOWN,0,0,0,0,

1823998,Unknown,,,,,1097755027000,UNKNOWN,0,0,0,0,

111675282,Unknown,,,,,1379422600000,UNKNOWN,0,0,0,0,

9655105,Unknown,,,,,1243633457000,UNKNOWN,0,0,0,0,

193382115,Unknown,,,,,1443482816000,UNKNOWN,0,0,0,0,

192581369,Unknown,,,,,1441989257000,UNKNOWN,0,0,0,0,

182586664,Unknown,,,,,1416233495000,UNKNOWN,0,0,0,0,

172037452,Unknown,,,,,1411130134000,UNKNOWN,0,0,0,0,

99838642,Unknown,,,,,1372367964000,UNKNOWN,0,0,0,0,

34093582,Unknown,,,,,1325622716000,UNKNOWN,0,0,0,0,

147349412,Unknown,,,,,1400512033000,UNKNOWN,0,0,0,0,

67615442,Unknown,,,,,1351304869000,UNKNOWN,0,0,0,0,

133872682,Unknown,,,,,1392764164000,UNKNOWN,0,0,0,0,

15084281,Unknown,,,,,1305319209000,UNKNOWN,0,0,0,0,

128723512,Unknown,,,,,1390012396000,UNKNOWN,0,0,0,0,

54538082,Unknown,,,,,1342106845000,UNKNOWN,0,0,0,0,

123396372,Unknown,,,,,1386790656000,UNKNOWN,0,0,0,0,

3482864,Unknown,,,,,1165519370000,UNKNOWN,0,0,0,0,

27680872,Unknown,,,,,1318339570000,UNKNOWN,0,0,0,0,

129133342,Unknown,,,,,1390245970000,UNKNOWN,0,0,0,0,

103685842,Unknown,,,,,1374690210000,UNKNOWN,0,0,0,0,

5724435,Unknown,,,,,1196125369000,UNKNOWN,0,0,0,0,

27533132,Unknown,,,,,1318206045000,UNKNOWN,0,0,0,0,

10438776,Unknown,,,,,1253216183000,UNKNOWN,0,0,0,0,

93803472,Unknown,,,,,1368758368000,UNKNOWN,0,0,0,0,

51556902,Unknown,,,,,1339915263000,UNKNOWN,0,0,0,0,

184102508,Unknown,,,,,1422891633000,UNKNOWN,0,0,0,0,

111709782,Unknown,,,,,1379437736000,UNKNOWN,0,0,0,0,

192574255,Unknown,,,,,1441977249000,UNKNOWN,0,0,0,0,

20920361,Unknown,,,,,1311528133000,UNKNOWN,0,0,0,0,

112053172,Unknown,,,,,1379623552000,UNKNOWN,0,0,0,0,

138824022,Unknown,,,,,1395686458000,UNKNOWN,0,0,0,0,

6045280,Unknown,,,,,1199552208000,UNKNOWN,0,0,0,0,

19021811,Unknown,,,,,1309472611000,UNKNOWN,0,0,0,0,

189426601,Unknown,,,,,1435927101000,UNKNOWN,0,0,0,0,

8340837,Unknown,,,,,1226354994000,UNKNOWN,0,0,0,0,

9921616,Unknown,,,,,1247103250000,UNKNOWN,0,0,0,0,

193703551,Unknown,,,,,1444096244000,UNKNOWN,0,0,0,0,

193781475,Unknown,,,,,1444241340000,UNKNOWN,0,0,0,0,

102499842,Unknown,,,,,1373993391000,UNKNOWN,0,0,0,0,

3949249,Unknown,,,,,1174943279000,UNKNOWN,0,0,0,0,

23417471,Unknown,,,,,1314052477000,UNKNOWN,0,0,0,0,

5481825,Unknown,,,,,1193776959000,UNKNOWN,0,0,0,0,

6961486,Unknown,,,,,1207874701000,UNKNOWN,0,0,0,0,

16827781,Unknown,,,,,1307274463000,UNKNOWN,0,0,0,0,

3339108,Unknown,,,,,1161664833000,UNKNOWN,0,0,0,0,

11148055,Unknown,,,,,1262830611000,UNKNOWN,0,0,0,0,

183200834,Unknown,,,,,1419973033000,UNKNOWN,0,0,0,0,

13145574,Unknown,,,,,1286493696000,UNKNOWN,0,0,0,0,

195388453,Unknown,,,,,1447191753000,UNKNOWN,0,0,0,0,

171444312,Unknown,,,,,1410894090000,UNKNOWN,0,0,0,0,

9056767,Unknown,,,,,1236565074000,UNKNOWN,0,0,0,0,

155404652,Unknown,,,,,1404851998000,UNKNOWN,0,0,0,0,

9611294,Unknown,,,,,1243040384000,UNKNOWN,0,0,0,0,

3175740,Unknown,,,,,1157282374000,UNKNOWN,0,0,0,0,

110357892,Unknown,,,,,1378669733000,UNKNOWN,0,0,0,0,

173361722,Unknown,,,,,1411498077000,UNKNOWN,0,0,0,0,

11196889,Unknown,,,,,1263358470000,UNKNOWN,0,0,0,0,

58581182,Unknown,,,,,1345034087000,UNKNOWN,0,0,0,0,

196011990,Unknown,,,,,1448379731000,UNKNOWN,0,0,0,0,

10512406,Unknown,,,,,1254098147000,UNKNOWN,0,0,0,0,

4996302,Unknown,,,,,1189175964000,UNKNOWN,0,0,0,0,

188247057,Unknown,,,,,1433507446000,UNKNOWN,0,0,0,0,

138933512,Unknown,,,,,1395741514000,UNKNOWN,0,0,0,0,

38425642,Unknown,,,,,1329189206000,UNKNOWN,0,0,0,0,

58805022,Unknown,,,,,1345177531000,UNKNOWN,0,0,0,0,

72958242,Unknown,,,,,1355711574000,UNKNOWN,0,0,0,0,

193407798,Unknown,,,,,1443535105000,UNKNOWN,0,0,0,0,

28711422,Unknown,,,,,1319312532000,UNKNOWN,0,0,0,0,

97424612,Unknown,,,,,1370961254000,UNKNOWN,0,0,0,0,

9936216,Unknown,,,,,1247281699000,UNKNOWN,0,0,0,0,

12622388,Unknown,,,,,1280260480000,UNKNOWN,0,0,0,0,

14247116,Unknown,,,,,1300152847000,UNKNOWN,0,0,0,0,

10255304,Unknown,,,,,1251136251000,UNKNOWN,0,0,0,0,

58260712,Unknown,,,,,1344817026000,UNKNOWN,0,0,0,0,

10156966,Unknown,,,,,1249921464000,UNKNOWN,0,0,0,0,

126946022,Unknown,,,,,1389115175000,UNKNOWN,0,0,0,0,

45955842,Unknown,,,,,1335458243000,UNKNOWN,0,0,0,0,

196300916,Unknown,,,,,1448988467000,UNKNOWN,0,0,0,0,

197485895,Unknown,,,,,1451659037000,UNKNOWN,0,0,0,0,

111107842,Unknown,,,,,1379082414000,UNKNOWN,0,0,0,0,

138164642,Unknown,,,,,1395321406000,UNKNOWN,0,0,0,0,

148807102,Unknown,,,,,1401293465000,UNKNOWN,0,0,0,0,

3205432,Unknown,,,,,1158118441000,UNKNOWN,0,0,0,0,

127070,Unknown,,,,,1042517547000,UNKNOWN,0,0,0,0,

22364061,Unknown,,,,,1312936401000,UNKNOWN,0,0,0,0,

80298052,Unknown,,,,,1360638321000,UNKNOWN,0,0,0,0,

194715285,Unknown,,,,,1445953161000,UNKNOWN,0,0,0,0,

14292284,Unknown,,,,,1300671708000,UNKNOWN,0,0,0,0,

173487262,Unknown,,,,,1411560899000,UNKNOWN,0,0,0,0,

34917342,Unknown,,,,,1326297284000,UNKNOWN,0,0,0,0,

9167577,Unknown,,,,,1237616349000,UNKNOWN,0,0,0,0,

62894702,Unknown,,,,,1347995004000,UNKNOWN,0,0,0,0,

109629642,Unknown,,,,,1378239362000,UNKNOWN,0,0,0,0,

107716222,Unknown,,,,,1377093432000,UNKNOWN,0,0,0,0,

39182202,Unknown,,,,,1329832403000,UNKNOWN,0,0,0,0,

11320625,Unknown,,,,,1264718349000,UNKNOWN,0,0,0,0,

52445382,Unknown,,,,,1340588541000,UNKNOWN,0,0,0,0,

31825302,Unknown,,,,,1322672550000,UNKNOWN,0,0,0,0,

82977502,Unknown,,,,,1362237563000,UNKNOWN,0,0,0,0,

41197912,Unknown,,,,,1331485396000,UNKNOWN,0,0,0,0,

161907132,Unknown,,,,,1408223609000,UNKNOWN,0,0,0,0,

60470442,Unknown,,,,,1346345097000,UNKNOWN,0,0,0,0,

193418383,Unknown,,,,,1443551429000,UNKNOWN,0,0,0,0,

12537736,Unknown,,,,,1279202108000,UNKNOWN,0,0,0,0,

178999932,Unknown,,,,,1413926055000,UNKNOWN,0,0,0,0,

3809927,Unknown,,,,,1172452895000,UNKNOWN,0,0,0,0,

121101312,Unknown,,,,,1385149411000,UNKNOWN,0,0,0,0,

5008876,Unknown,,,,,1189290319000,UNKNOWN,0,0,0,0,

9573827,Unknown,,,,,1242571174000,UNKNOWN,0,0,0,0,

189073238,Unknown,,,,,1435180711000,UNKNOWN,0,0,0,0,

57678922,Unknown,,,,,1344374952000,UNKNOWN,0,0,0,0,

188431361,Unknown,,,,,1433878734000,UNKNOWN,0,0,0,0,

126180352,Unknown,,,,,1388721007000,UNKNOWN,0,0,0,0,

12672985,Unknown,,,,,1280873989000,UNKNOWN,0,0,0,0,

152221052,Unknown,,,,,1403130808000,UNKNOWN,0,0,0,0,

13183190,Unknown,,,,,1286999833000,UNKNOWN,0,0,0,0,

14046555,Unknown,,,,,1297948609000,UNKNOWN,0,0,0,0,

71557182,Unknown,,,,,1354500424000,UNKNOWN,0,0,0,0,

12157100,Unknown,,,,,1274708103000,UNKNOWN,0,0,0,0,

9239471,Unknown,,,,,1238443632000,UNKNOWN,0,0,0,0,

11251871,Unknown,,,,,1263983409000,UNKNOWN,0,0,0,0,

162193142,Unknown,,,,,1408378627000,UNKNOWN,0,0,0,0,

50987272,Unknown,,,,,1339481315000,UNKNOWN,0,0,0,0,

23496911,Unknown,,,,,1314130137000,UNKNOWN,0,0,0,0,

61915052,Unknown,,,,,1347332552000,UNKNOWN,0,0,0,0,

28950642,Unknown,,,,,1319549437000,UNKNOWN,0,0,0,0,

11396860,Unknown,,,,,1265593605000,UNKNOWN,0,0,0,0,

57455522,Unknown,,,,,1344225901000,UNKNOWN,0,0,0,0,

9483183,Unknown,,,,,1241379471000,UNKNOWN,0,0,0,0,

131417472,Unknown,,,,,1391451134000,UNKNOWN,0,0,0,0,

12117869,Unknown,,,,,1274194992000,UNKNOWN,0,0,0,0,

196617015,Unknown,,,,,1449606558000,UNKNOWN,0,0,0,0,

193697610,Unknown,,,,,1444086832000,UNKNOWN,0,0,0,0,

194734695,Unknown,,,,,1445981441000,UNKNOWN,0,0,0,0,

2908473,Unknown,,,,,1149975634000,UNKNOWN,0,0,0,0,

11762327,Unknown,,,,,1269709364000,UNKNOWN,0,0,0,0,

9594561,Unknown,,,,,1242829130000,UNKNOWN,0,0,0,0,

1428273,Unknown,,,,,1084755108000,UNKNOWN,0,0,0,0,

183441764,Unknown,,,,,1420794167000,UNKNOWN,0,0,0,0,

12554830,Unknown,,,,,1279426163000,UNKNOWN,0,0,0,0,

2047218,Unknown,,,,,1109140166000,UNKNOWN,0,0,0,0,

7573572,Unknown,,,,,1215114877000,UNKNOWN,0,0,0,0,

10951280,Unknown,,,,,1259674012000,UNKNOWN,0,0,0,0,

12362536,Unknown,,,,,1277020987000,UNKNOWN,0,0,0,0,

48465822,Unknown,,,,,1337487296000,UNKNOWN,0,0,0,0,

8061273,Unknown,,,,,1221793418000,UNKNOWN,0,0,0,0,

9138966,Unknown,,,,,1237317663000,UNKNOWN,0,0,0,0,

185211693,Unknown,,,,,1426259317000,UNKNOWN,0,0,0,0,

6350105,Unknown,,,,,1202149990000,UNKNOWN,0,0,0,0,

51267242,Unknown,,,,,1339683568000,UNKNOWN,0,0,0,0,

4657782,Unknown,,,,,1185558387000,UNKNOWN,0,0,0,0,

8230520,Unknown,,,,,1224536847000,UNKNOWN,0,0,0,0,

13364816,Unknown,,,,,1289276885000,UNKNOWN,0,0,0,0,

99660232,Unknown,,,,,1372269499000,UNKNOWN,0,0,0,0,

1284338,Unknown,,,,,1080602396000,UNKNOWN,0,0,0,0,

150259292,Unknown,,,,,1402062556000,UNKNOWN,0,0,0,0,

30177812,Unknown,,,,,1320765178000,UNKNOWN,0,0,0,0,

7156386,Unknown,,,,,1210124540000,UNKNOWN,0,0,0,0,

185152841,Unknown,,,,,1426077846000,UNKNOWN,0,0,0,0,

184220500,Unknown,,,,,1423249442000,UNKNOWN,0,0,0,0,

12988234,Unknown,,,,,1284738328000,UNKNOWN,0,0,0,0,

4608770,Unknown,,,,,1184977189000,UNKNOWN,0,0,0,0,

254055,Unknown,,,,,1050145264000,UNKNOWN,0,0,0,0,

8247051,Unknown,,,,,1224789592000,UNKNOWN,0,0,0,0,

30073242,Unknown,,,,,1320694634000,UNKNOWN,0,0,0,0,

13768053,Unknown,,,,,1295007206000,UNKNOWN,0,0,0,0,

6429847,Unknown,,,,,1202840189000,UNKNOWN,0,0,0,0,

33756962,Unknown,,,,,1325276448000,UNKNOWN,0,0,0,0,

12265052,Unknown,,,,,1275923369000,UNKNOWN,0,0,0,0,

194212488,Unknown,,,,,1445041564000,UNKNOWN,0,0,0,0,

109815602,Unknown,,,,,1378338095000,UNKNOWN,0,0,0,0,

8720412,Unknown,,,,,1232564735000,UNKNOWN,0,0,0,0,

176721922,Unknown,,,,,1412865974000,UNKNOWN,0,0,0,0,

184924297,Unknown,,,,,1425407069000,UNKNOWN,0,0,0,0,

128414712,Unknown,,,,,1389847775000,UNKNOWN,0,0,0,0,

13492862,Unknown,,,,,1291081184000,UNKNOWN,0,0,0,0,

14215273,Unknown,,,,,1299780674000,UNKNOWN,0,0,0,0,

3843369,Unknown,,,,,1173054029000,UNKNOWN,0,0,0,0,

142644952,Unknown,,,,,1397830709000,UNKNOWN,0,0,0,0,

107612022,Unknown,,,,,1377029409000,UNKNOWN,0,0,0,0,

10697505,Unknown,,,,,1256224026000,UNKNOWN,0,0,0,0,

100313302,Unknown,,,,,1372687500000,UNKNOWN,0,0,0,0,

135363732,Unknown,,,,,1393632660000,UNKNOWN,0,0,0,0,

11356541,Unknown,,,,,1265135480000,UNKNOWN,0,0,0,0,

2514970,Unknown,,,,,1136571688000,UNKNOWN,0,0,0,0,

125802442,Unknown,,,,,1388524482000,UNKNOWN,0,0,0,0,

90859782,Unknown,,,,,1366929240000,UNKNOWN,0,0,0,0,

16027341,Unknown,,,,,1306379610000,UNKNOWN,0,0,0,0,

87959832,Unknown,,,,,1365229628000,UNKNOWN,0,0,0,0,

23940372,Unknown,,,,,1314638030000,UNKNOWN,0,0,0,0,

24507562,Unknown,,,,,1315250742000,UNKNOWN,0,0,0,0,

189581151,Unknown,,,,,1436237548000,UNKNOWN,0,0,0,0,

191626727,Unknown,,,,,1440181792000,UNKNOWN,0,0,0,0,

52090812,Unknown,,,,,1340304816000,UNKNOWN,0,0,0,0,

11563579,Unknown,,,,,1267486028000,UNKNOWN,0,0,0,0,

44655732,Unknown,,,,,1334439439000,UNKNOWN,0,0,0,0,

33978592,Unknown,,,,,1325535750000,UNKNOWN,0,0,0,0,

29242082,Unknown,,,,,1319824836000,UNKNOWN,0,0,0,0,

108598552,Unknown,,,,,1377618314000,UNKNOWN,0,0,0,0,

12080845,Unknown,,,,,1273691820000,UNKNOWN,0,0,0,0,

196962620,Unknown,,,,,1450369259000,UNKNOWN,0,0,0,0,

66020002,Unknown,,,,,1350182706000,UNKNOWN,0,0,0,0,

40177362,Unknown,,,,,1330613690000,UNKNOWN,0,0,0,0,

17599631,Unknown,,,,,1308066344000,UNKNOWN,0,0,0,0,

71953832,Unknown,,,,,1354806927000,UNKNOWN,0,0,0,0,

110983692,Unknown,,,,,1379006235000,UNKNOWN,0,0,0,0,

186356456,Unknown,,,,,1429495451000,UNKNOWN,0,0,0,0,

9747265,Unknown,,,,,1244819936000,UNKNOWN,0,0,0,0,

126725822,Unknown,,,,,1389011092000,UNKNOWN,0,0,0,0,

79400172,Unknown,,,,,1360086362000,UNKNOWN,0,0,0,0,

5225156,Unknown,,,,,1191242556000,UNKNOWN,0,0,0,0,

14283270,Unknown,,,,,1300564719000,UNKNOWN,0,0,0,0,

82310542,Unknown,,,,,1361883073000,UNKNOWN,0,0,0,0,

47775722,Unknown,,,,,1336944511000,UNKNOWN,0,0,0,0,

186468493,Unknown,,,,,1429743754000,UNKNOWN,0,0,0,0,

119729242,Unknown,,,,,1384286378000,UNKNOWN,0,0,0,0,

13371614,Unknown,,,,,1289357687000,UNKNOWN,0,0,0,0,

197378940,Unknown,,,,,1451410176000,UNKNOWN,0,0,0,0,

81337562,Unknown,,,,,1361306029000,UNKNOWN,0,0,0,0,

11149361,Unknown,,,,,1262842110000,UNKNOWN,0,0,0,0,

166620122,Unknown,,,,,1409864303000,UNKNOWN,0,0,0,0,

117613432,Unknown,,,,,1382986762000,UNKNOWN,0,0,0,0,

107196522,Unknown,,,,,1376787627000,UNKNOWN,0,0,0,0,

122697262,Unknown,,,,,1386288573000,UNKNOWN,0,0,0,0,

190223975,Unknown,,,,,1437504203000,UNKNOWN,0,0,0,0,

25114182,Unknown,,,,,1315840689000,UNKNOWN,0,0,0,0,

5234877,Unknown,,,,,1191333301000,UNKNOWN,0,0,0,0,

155249202,Unknown,,,,,1404777126000,UNKNOWN,0,0,0,0,

11985993,Unknown,,,,,1272411432000,UNKNOWN,0,0,0,0,

97329402,Unknown,,,,,1370901132000,UNKNOWN,0,0,0,0,

191500806,Unknown,,,,,1439931787000,UNKNOWN,0,0,0,0,

6124064,Unknown,,,,,1200174440000,UNKNOWN,0,0,0,0,

192939296,Unknown,,,,,1442661745000,UNKNOWN,0,0,0,0,

3842444,Unknown,,,,,1173040948000,UNKNOWN,0,0,0,0,

3055056,Unknown,,,,,1153962485000,UNKNOWN,0,0,0,0,

11463005,Unknown,,,,,1266358651000,UNKNOWN,0,0,0,0,

127433342,Unknown,,,,,1389358144000,UNKNOWN,0,0,0,0,

189174792,Unknown,,,,,1435399955000,UNKNOWN,0,0,0,0,

118407632,Unknown,,,,,1383501987000,UNKNOWN,0,0,0,0,

189199819,Unknown,,,,,1435449391000,UNKNOWN,0,0,0,0,

182483466,Unknown,,,,,1415679767000,UNKNOWN,0,0,0,0,

8421793,Unknown,,,,,1227667544000,UNKNOWN,0,0,0,0,

9056801,Unknown,,,,,1236565294000,UNKNOWN,0,0,0,0,

149687492,Unknown,,,,,1401761995000,UNKNOWN,0,0,0,0,

185451874,Unknown,,,,,1427002491000,UNKNOWN,0,0,0,0,

124684702,Unknown,,,,,1387812976000,UNKNOWN,0,0,0,0,

128973412,Unknown,,,,,1390166906000,UNKNOWN,0,0,0,0,

74746202,Unknown,,,,,1357301618000,UNKNOWN,0,0,0,0,

192223331,Unknown,,,,,1441320069000,UNKNOWN,0,0,0,0,

174839082,Unknown,,,,,1412257480000,UNKNOWN,0,0,0,0,

9492621,Unknown,,,,,1241484982000,UNKNOWN,0,0,0,0,

58365552,Unknown,,,,,1344888013000,UNKNOWN,0,0,0,0,

139132972,Unknown,,,,,1395844837000,UNKNOWN,0,0,0,0,

14659983,Unknown,,,,,1304727674000,UNKNOWN,0,0,0,0,

192963338,Unknown,,,,,1442702764000,UNKNOWN,0,0,0,0,

12592303,Unknown,,,,,1279885747000,UNKNOWN,0,0,0,0,

104569042,Unknown,,,,,1375210620000,UNKNOWN,0,0,0,0,

984503,Unknown,,,,,1074092463000,UNKNOWN,0,0,0,0,

14622003,Unknown,,,,,1304305242000,UNKNOWN,0,0,0,0,

72613312,Unknown,,,,,1355365170000,UNKNOWN,0,0,0,0,

57836422,Unknown,,,,,1344478146000,UNKNOWN,0,0,0,0,

15134721,Unknown,,,,,1305392356000,UNKNOWN,0,0,0,0,

23403951,Unknown,,,,,1314043391000,UNKNOWN,0,0,0,0,

8989561,Unknown,,,,,1235846365000,UNKNOWN,0,0,0,0,

43618972,Unknown,,,,,1333550790000,UNKNOWN,0,0,0,0,

185310121,Unknown,,,,,1426555904000,UNKNOWN,0,0,0,0,

11236993,Unknown,,,,,1263836721000,UNKNOWN,0,0,0,0,

192724470,Unknown,,,,,1442256236000,UNKNOWN,0,0,0,0,

184056804,Unknown,,,,,1422736583000,UNKNOWN,0,0,0,0,

86968132,Unknown,,,,,1364607392000,UNKNOWN,0,0,0,0,

66958352,Unknown,,,,,1350852622000,UNKNOWN,0,0,0,0,

3116519,Unknown,,,,,1155581953000,UNKNOWN,0,0,0,0,

42678212,Unknown,,,,,1332766950000,UNKNOWN,0,0,0,0,

42933082,Unknown,,,,,1332957470000,UNKNOWN,0,0,0,0,

183765744,Unknown,,,,,1421803616000,UNKNOWN,0,0,0,0,

128398442,Unknown,,,,,1389840743000,UNKNOWN,0,0,0,0,

182476288,Unknown,,,,,1415650987000,UNKNOWN,0,0,0,0,

11799321,Unknown,,,,,1270135843000,UNKNOWN,0,0,0,0,

33969882,Unknown,,,,,1325531218000,UNKNOWN,0,0,0,0,

148464272,Unknown,,,,,1401123926000,UNKNOWN,0,0,0,0,

45194322,Unknown,,,,,1334855038000,UNKNOWN,0,0,0,0,

27599322,Unknown,,,,,1318269547000,UNKNOWN,0,0,0,0,

21054891,Unknown,,,,,1311644026000,UNKNOWN,0,0,0,0,

4658085,Unknown,,,,,1185561115000,UNKNOWN,0,0,0,0,

14373029,Unknown,,,,,1301514649000,UNKNOWN,0,0,0,0,

186138652,Unknown,,,,,1428950535000,UNKNOWN,0,0,0,0,

183188483,Unknown,,,,,1419911318000,UNKNOWN,0,0,0,0,

8406927,Unknown,,,,,1227406502000,UNKNOWN,0,0,0,0,

195205975,Unknown,,,,,1446857282000,UNKNOWN,0,0,0,0,

13704247,Unknown,,,,,1294343411000,UNKNOWN,0,0,0,0,

12200940,Unknown,,,,,1275168862000,UNKNOWN,0,0,0,0,

126508932,Unknown,,,,,1388894482000,UNKNOWN,0,0,0,0,

124267,Unknown,,,,,1042296554000,UNKNOWN,0,0,0,0,

45289182,Unknown,,,,,1334932472000,UNKNOWN,0,0,0,0,

18939291,Unknown,,,,,1309392694000,UNKNOWN,0,0,0,0,

27364452,Unknown,,,,,1318031441000,UNKNOWN,0,0,0,0,

26746722,Unknown,,,,,1317436620000,UNKNOWN,0,0,0,0,

37247382,Unknown,,,,,1328217023000,UNKNOWN,0,0,0,0,

193984248,Unknown,,,,,1444621558000,UNKNOWN,0,0,0,0,

36262092,Unknown,,,,,1327431427000,UNKNOWN,0,0,0,0,

188727171,Unknown,,,,,1434480900000,UNKNOWN,0,0,0,0,

14383263,Unknown,,,,,1301610550000,UNKNOWN,0,0,0,0,

8514381,Unknown,,,,,1229394115000,UNKNOWN,0,0,0,0,

59284122,Unknown,,,,,1345529758000,UNKNOWN,0,0,0,0,

185774918,Unknown,,,,,1427985168000,UNKNOWN,0,0,0,0,

12357855,Unknown,,,,,1276956258000,UNKNOWN,0,0,0,0,

132486452,Unknown,,,,,1392005117000,UNKNOWN,0,0,0,0,

190671697,Unknown,,,,,1438311172000,UNKNOWN,0,0,0,0,

196534233,Unknown,,,,,1449454404000,UNKNOWN,0,0,0,0,

12949459,Unknown,,,,,1284301736000,UNKNOWN,0,0,0,0,

190347665,Unknown,,,,,1437742572000,UNKNOWN,0,0,0,0,

9906345,Unknown,,,,,1246926902000,UNKNOWN,0,0,0,0,

12706429,Unknown,,,,,1281301324000,UNKNOWN,0,0,0,0,

86621982,Unknown,,,,,1364390281000,UNKNOWN,0,0,0,0,

193653023,Unknown,,,,,1444005998000,UNKNOWN,0,0,0,0,

77954202,Unknown,,,,,1359229225000,UNKNOWN,0,0,0,0,

109915222,Unknown,,,,,1378399793000,UNKNOWN,0,0,0,0,

182677897,Unknown,,,,,1416723031000,UNKNOWN,0,0,0,0,

184297646,Unknown,,,,,1423497828000,UNKNOWN,0,0,0,0,

104733462,Unknown,,,,,1375300498000,UNKNOWN,0,0,0,0,

77207312,Unknown,,,,,1358785641000,UNKNOWN,0,0,0,0,

91661912,Unknown,,,,,1367433950000,UNKNOWN,0,0,0,0,

28287092,Unknown,,,,,1318889107000,UNKNOWN,0,0,0,0,

73053662,Unknown,,,,,1355792095000,UNKNOWN,0,0,0,0,

8514195,Unknown,,,,,1229391677000,UNKNOWN,0,0,0,0,

12323031,Unknown,,,,,1276556556000,UNKNOWN,0,0,0,0,

191091277,Unknown,,,,,1439138924000,UNKNOWN,0,0,0,0,

17644871,Unknown,,,,,1308097343000,UNKNOWN,0,0,0,0,

28243662,Unknown,,,,,1318862018000,UNKNOWN,0,0,0,0,

